target	seed	rval	voxel
R.Dca	S1	0.180435 	 67,49,65
R.Dca	ParOp	0.252104 	 70,48,46
R.Dca	aIPS	0.320547 	 72,51,58
R.Dca	pIPL	0.333575 	 61,38,56
R.Dca	pIPL	0.204133 	 56,25,58
R.Dca	23ab	0.233928 	 47,52,53
R.Dca	rsplC	0.301371 	 50,38,41
R.Dca	latocc	0.419724 	 74,32,32
R.Dca	perirhinal	0.325364 	 69,62,16
R.Dca	temPol	0.219470 	 66,68,21
R.Dca	ventrStr	0.301701 	 51,69,31
R.Dca	Caud	0.281539 	 51,69,43
R.Dca	put	0.457677 	 31,65,34
R.Dca	hippoc	0.312293 	 57,54,29
R.Dca	amygd	0.313897 	 58,61,27
R.Dca	hypoth	0.324789 	 45,62,31
R.Dca	VTA	0.329553 	 44,52,29
L.Dca	9/46d	0.353945 	 24,81,56
L.Dca	44v	0.186588 	 19,74,39
L.Dca	SMA	0.198761 	 44,62,65
L.Dca	8m 	0.255366 	 47,81,65
L.Dca	M1	0.352325 	 65,54,61
L.Dca	S1	0.189205 	 67,47,66
L.Dca	ParOp	0.257151 	 71,49,47
L.Dca	aIPS	0.285485 	 74,50,59
L.Dca	pIPL	0.146652 	 62,40,56
L.Dca	pIPL	0.237782 	 55,26,58
L.Dca	23ab	0.321873 	 45,52,55
L.Dca	rsplC	0.378090 	 49,39,42
L.Dca	latocc	0.296279 	 74,32,30
L.Dca	perirhinal	0.313178 	 69,62,16
L.Dca	temPol	0.377946 	 67,69,21
L.Dca	ventrStr	0.234233 	 52,68,30
L.Dca	Caud	0.409673 	 51,67,43
L.Dca	put	0.424581 	 32,66,34
L.Dca	hippoc	0.285045 	 58,52,29
L.Dca	amygd	0.216754 	 56,62,26
L.Dca	hypoth	0.341145 	 46,62,30
L.Dca	VTA	0.399993 	 46,52,28
R.Vca	9/46d	0.264424 	 25,80,55
R.Vca	44v	0.265794 	 19,72,39
R.Vca	SMA	0.166217 	 43,62,67
R.Vca	8m 	0.324035 	 46,82,65
R.Vca	M1	0.321473 	 65,55,61
R.Vca	S1	0.386709 	 66,47,65
R.Vca	ParOp	0.252718 	 71,49,48
R.Vca	aIPS	0.361771 	 73,52,59
R.Vca	pIPL	0.341567 	 61,39,56
R.Vca	pIPL	0.312290 	 56,25,59
R.Vca	23ab	0.157399 	 45,52,54
R.Vca	rsplC	0.187453 	 49,39,41
R.Vca	latocc	0.276832 	 73,32,30
R.Vca	perirhinal	0.266108 	 67,62,18
R.Vca	temPol	0.170227 	 67,70,19
R.Vca	ventrStr	0.316599 	 51,68,30
R.Vca	Caud	0.387375 	 52,67,44
R.Vca	put	0.478684 	 30,65,34
R.Vca	hippoc	0.207842 	 58,54,29
R.Vca	amygd	0.221708 	 57,62,26
R.Vca	hypoth	0.112885 	 46,61,31
R.Vca	VTA	0.265748 	 45,53,27
L.Vca	9/46d	0.251195 	 23,80,56
L.Vca	44v	0.208019 	 18,72,39
L.Vca	SMA	0.383135 	 42,60,67
L.Vca	8m 	0.228601 	 47,82,65
L.Vca	M1	0.349080 	 67,55,61
L.Vca	S1	0.240476 	 66,48,64
L.Vca	ParOp	0.232941 	 71,48,46
L.Vca	aIPS	0.269418 	 72,52,57
L.Vca	pIPL	0.227120 	 63,40,58
L.Vca	pIPL	0.259085 	 56,25,59
L.Vca	23ab	0.190434 	 46,52,53
L.Vca	rsplC	0.199088 	 48,40,41
L.Vca	latocc	0.246858 	 74,33,31
L.Vca	perirhinal	0.309296 	 69,64,16
L.Vca	temPol	0.271050 	 66,70,19
L.Vca	ventrStr	0.267012 	 53,69,31
L.Vca	Caud	0.316241 	 51,67,45
L.Vca	put	0.293217 	 32,66,33
L.Vca	hippoc	0.136733 	 57,54,29
L.Vca	amygd	0.286982 	 56,61,26
L.Vca	hypoth	0.344467 	 47,62,31
L.Vca	VTA	0.280596 	 46,53,29
R.Gp	9/46d	0.383619 	 25,81,56
R.Gp	44v	0.230099 	 19,72,39
R.Gp	SMA	0.299144 	 43,62,65
R.Gp	8m 	0.262530 	 47,80,63
R.Gp	M1	0.170951 	 66,53,61
R.Gp	S1	0.291930 	 68,48,64
R.Gp	ParOp	0.181410 	 72,47,46
R.Gp	aIPS	0.234533 	 74,52,57
R.Gp	pIPL	0.256111 	 61,40,58
R.Gp	pIPL	0.350700 	 56,26,57
R.Gp	23ab	0.210177 	 46,52,55
R.Gp	rsplC	0.218754 	 49,40,41
R.Gp	latocc	0.263859 	 72,32,32
R.Gp	perirhinal	0.270790 	 69,63,18
R.Gp	temPol	0.216641 	 66,69,19
R.Gp	ventrStr	0.367349 	 51,68,30
R.Gp	Caud	0.329218 	 51,69,45
R.Gp	put	0.386530 	 32,65,34
R.Gp	hippoc	0.263303 	 58,54,27
R.Gp	amygd	0.302553 	 56,62,28
R.Gp	hypoth	0.382681 	 47,62,29
R.Gp	VTA	0.239756 	 45,54,28
L.Gp	9/46d	0.214219 	 24,81,54
L.Gp	44v	0.206679 	 20,74,39
L.Gp	SMA	0.220757 	 44,62,65
L.Gp	8m 	0.206871 	 46,81,65
L.Gp	M1	0.267614 	 65,53,60
L.Gp	S1	0.227040 	 66,49,66
L.Gp	ParOp	0.202202 	 70,48,48
L.Gp	aIPS	0.289820 	 74,51,58
L.Gp	pIPL	0.203645 	 63,38,57
L.Gp	pIPL	0.178354 	 56,25,57
L.Gp	23ab	0.318625 	 45,53,53
L.Gp	rsplC	0.160403 	 49,39,40
L.Gp	latocc	0.228598 	 74,33,32
L.Gp	perirhinal	0.276261 	 68,62,16
L.Gp	temPol	0.246420 	 68,69,19
L.Gp	ventrStr	0.233567 	 53,68,32
L.Gp	Caud	0.361567 	 52,69,43
L.Gp	put	0.387008 	 31,65,32
L.Gp	hippoc	0.238527 	 57,54,27
L.Gp	amygd	0.249866 	 56,60,26
L.Gp	hypoth	0.333601 	 46,61,30
L.Gp	VTA	0.324396 	 44,54,29
R.Vmpu	9/46d	0.207680 	 23,82,54
R.Vmpu	44v	0.382331 	 19,73,40
R.Vmpu	SMA	0.261241 	 44,60,67
R.Vmpu	8m 	0.305265 	 46,82,64
R.Vmpu	M1	0.297221 	 65,55,60
R.Vmpu	S1	0.308200 	 68,48,64
R.Vmpu	ParOp	0.274479 	 72,47,46
R.Vmpu	aIPS	0.227917 	 74,51,57
R.Vmpu	pIPL	0.293306 	 61,40,57
R.Vmpu	pIPL	0.263567 	 55,26,57
R.Vmpu	23ab	0.415878 	 45,54,54
R.Vmpu	rsplC	0.234009 	 50,40,42
R.Vmpu	latocc	0.219336 	 72,32,31
R.Vmpu	perirhinal	0.216265 	 68,62,17
R.Vmpu	temPol	0.214086 	 68,68,20
R.Vmpu	ventrStr	0.265979 	 52,68,30
R.Vmpu	Caud	0.241375 	 53,69,44
R.Vmpu	put	0.597716 	 32,67,34
R.Vmpu	hippoc	0.225589 	 57,54,27
R.Vmpu	amygd	0.277465 	 56,61,26
R.Vmpu	hypoth	0.367862 	 47,62,31
R.Vmpu	VTA	0.285925 	 45,53,28
L.Vmpu	9/46d	0.274746 	 25,82,54
L.Vmpu	44v	0.183825 	 20,74,39
L.Vmpu	SMA	0.204916 	 43,62,65
L.Vmpu	8m 	0.307774 	 48,82,64
L.Vmpu	M1	0.295417 	 65,55,60
L.Vmpu	S1	0.361991 	 68,47,64
L.Vmpu	ParOp	0.312544 	 70,49,46
L.Vmpu	aIPS	0.365198 	 72,51,58
L.Vmpu	pIPL	0.162325 	 62,40,58
L.Vmpu	pIPL	0.197265 	 54,25,57
L.Vmpu	23ab	0.294271 	 47,53,53
L.Vmpu	rsplC	0.267592 	 49,38,42
L.Vmpu	latocc	0.292543 	 72,32,32
L.Vmpu	perirhinal	0.312656 	 69,62,16
L.Vmpu	temPol	0.359372 	 67,70,21
L.Vmpu	ventrStr	0.370495 	 52,69,32
L.Vmpu	Caud	0.233757 	 52,67,45
L.Vmpu	put	0.338893 	 32,65,32
L.Vmpu	hippoc	0.364870 	 58,53,29
L.Vmpu	amygd	0.224494 	 57,60,28
L.Vmpu	hypoth	0.244806 	 47,63,31
L.Vmpu	VTA	0.253824 	 46,53,27
R.A10m	9/46d	0.302205 	 25,82,55
R.A10m	44v	0.409712 	 20,74,39
R.A10m	SMA	0.280575 	 43,61,65
R.A10m	8m 	0.349240 	 46,82,63
R.A10m	M1	0.305021 	 66,55,61
R.A10m	S1	0.186284 	 66,48,64
R.A10m	ParOp	0.257580 	 71,48,48
R.A10m	aIPS	0.278592 	 74,52,58
R.A10m	pIPL	0.199168 	 63,38,57
R.A10m	pIPL	0.296325 	 55,24,59
R.A10m	23ab	0.309862 	 45,54,55
R.A10m	rsplC	0.567432 	 48,38,40
R.A10m	latocc	0.168069 	 74,33,30
R.A10m	perirhinal	0.324555 	 68,62,17
R.A10m	temPol	0.587831 	 67,70,21
R.A10m	ventrStr	0.340249 	 52,67,32
R.A10m	Caud	0.325258 	 51,68,43
R.A10m	put	0.300471 	 31,66,33
R.A10m	hippoc	0.365240 	 58,52,29
R.A10m	amygd	0.332687 	 58,62,27
R.A10m	hypoth	0.492329 	 45,63,30
R.A10m	VTA	0.281033 	 45,52,27
L.A10m	9/46d	0.169031 	 25,80,56
L.A10m	44v	0.397727 	 19,72,39
L.A10m	SMA	0.222662 	 44,62,67
L.A10m	8m 	0.266280 	 47,82,63
L.A10m	M1	0.276014 	 67,55,59
L.A10m	S1	0.282699 	 68,47,66
L.A10m	ParOp	0.349801 	 72,47,46
L.A10m	aIPS	0.259572 	 72,52,59
L.A10m	pIPL	0.325993 	 63,39,58
L.A10m	pIPL	0.356067 	 56,25,57
L.A10m	23ab	0.429045 	 46,53,55
L.A10m	rsplC	0.396091 	 48,39,42
L.A10m	latocc	0.364745 	 72,33,30
L.A10m	perirhinal	0.325392 	 67,64,17
L.A10m	temPol	0.390048 	 67,69,20
L.A10m	ventrStr	0.256468 	 51,67,31
L.A10m	Caud	0.275920 	 52,67,43
L.A10m	put	0.179690 	 30,66,34
L.A10m	hippoc	0.334830 	 57,52,28
L.A10m	amygd	0.393961 	 58,62,28
L.A10m	hypoth	0.435762 	 45,63,31
L.A10m	VTA	0.428933 	 44,53,28
R.A11m	9/46d	0.320961 	 23,80,54
R.A11m	44v	0.298734 	 20,74,39
R.A11m	SMA	0.267274 	 44,62,65
R.A11m	8m 	0.332825 	 46,82,64
R.A11m	M1	0.229465 	 66,55,61
R.A11m	S1	0.288551 	 68,47,64
R.A11m	ParOp	0.317988 	 70,48,48
R.A11m	aIPS	0.222381 	 74,50,58
R.A11m	pIPL	0.279813 	 61,40,58
R.A11m	pIPL	0.260736 	 54,26,58
R.A11m	23ab	0.264141 	 45,54,53
R.A11m	rsplC	0.358194 	 48,38,40
R.A11m	latocc	0.157137 	 74,32,30
R.A11m	perirhinal	0.383371 	 68,64,17
R.A11m	temPol	0.272379 	 67,69,19
R.A11m	ventrStr	0.314358 	 53,68,30
R.A11m	Caud	0.252496 	 53,67,44
R.A11m	put	0.220983 	 32,66,32
R.A11m	hippoc	0.303606 	 57,52,27
R.A11m	amygd	0.272284 	 57,61,27
R.A11m	hypoth	0.404013 	 46,63,30
R.A11m	VTA	0.366292 	 46,52,27
L.A11m	9/46d	0.399028 	 23,82,54
L.A11m	44v	0.392038 	 19,74,39
L.A11m	SMA	0.189524 	 43,61,65
L.A11m	8m 	0.449686 	 46,80,64
L.A11m	M1	0.243660 	 67,53,61
L.A11m	S1	0.224220 	 66,49,65
L.A11m	ParOp	0.264773 	 70,47,47
L.A11m	aIPS	0.239378 	 73,50,57
L.A11m	pIPL	0.336959 	 61,40,56
L.A11m	pIPL	0.233920 	 56,24,58
L.A11m	23ab	0.222697 	 47,53,54
L.A11m	rsplC	0.205729 	 48,39,40
L.A11m	latocc	0.147363 	 72,34,32
L.A11m	perirhinal	0.237903 	 67,64,16
L.A11m	temPol	0.312946 	 68,70,20
L.A11m	ventrStr	0.309775 	 51,67,30
L.A11m	Caud	0.268039 	 52,68,43
L.A11m	put	0.294438 	 32,67,34
L.A11m	hippoc	0.289663 	 58,53,28
L.A11m	amygd	0.419085 	 56,60,26
L.A11m	hypoth	0.334009 	 45,61,30
L.A11m	VTA	0.231685 	 44,52,27
R.A13	9/46d	0.191630 	 23,80,54
R.A13	44v	0.349911 	 18,73,41
R.A13	SMA	0.177165 	 42,62,66
R.A13	8m 	0.335052 	 47,80,63
R.A13	M1	0.197154 	 65,55,59
R.A13	S1	0.355611 	 66,48,66
R.A13	ParOp	0.260167 	 72,49,48
R.A13	aIPS	0.288789 	 73,51,59
R.A13	pIPL	0.294453 	 62,38,57
R.A13	pIPL	0.200255 	 54,25,59
R.A13	23ab	0.273482 	 46,54,53
R.A13	rsplC	0.227456 	 50,39,42
R.A13	latocc	0.255041 	 74,32,30
R.A13	perirhinal	0.252841 	 68,62,18
R.A13	temPol	0.235310 	 67,69,20
R.A13	ventrStr	0.300561 	 51,69,30
R.A13	Caud	0.198801 	 52,67,44
R.A13	put	0.200658 	 31,66,33
R.A13	hippoc	0.358695 	 58,52,28
R.A13	amygd	0.374483 	 57,60,26
R.A13	hypoth	0.292773 	 46,61,31
R.A13	VTA	0.279323 	 46,54,29
L.A13	9/46d	0.287545 	 23,81,54
L.A13	44v	0.296382 	 20,74,39
L.A13	SMA	0.337996 	 44,62,67
L.A13	8m 	0.469416 	 46,82,63
L.A13	M1	0.273085 	 66,55,59
L.A13	S1	0.227580 	 68,47,65
L.A13	ParOp	0.241040 	 72,47,48
L.A13	aIPS	0.386732 	 73,51,58
L.A13	pIPL	0.297698 	 62,40,58
L.A13	pIPL	0.304742 	 56,25,57
L.A13	23ab	0.441229 	 45,53,55
L.A13	rsplC	0.450844 	 49,40,42
L.A13	latocc	0.204160 	 74,33,30
L.A13	perirhinal	0.417556 	 69,64,17
L.A13	temPol	0.451228 	 67,70,21
L.A13	ventrStr	0.335873 	 52,69,30
L.A13	Caud	0.313965 	 51,67,44
L.A13	put	0.236597 	 30,66,34
L.A13	hippoc	0.335889 	 57,53,29
L.A13	amygd	0.353414 	 58,62,27
L.A13	hypoth	0.525830 	 45,63,30
L.A13	VTA	0.273646 	 44,54,28
R.A32sg	9/46d	0.340279 	 23,80,54
R.A32sg	44v	0.252310 	 18,73,39
R.A32sg	SMA	0.238233 	 42,60,67
R.A32sg	8m 	0.242019 	 48,80,63
R.A32sg	M1	0.277560 	 67,55,61
R.A32sg	S1	0.240029 	 66,47,64
R.A32sg	ParOp	0.318231 	 71,48,47
R.A32sg	aIPS	0.257285 	 73,52,59
R.A32sg	pIPL	0.189299 	 61,40,58
R.A32sg	pIPL	0.260075 	 56,25,58
R.A32sg	23ab	0.446080 	 45,54,53
R.A32sg	rsplC	0.372309 	 48,38,40
R.A32sg	latocc	0.175633 	 74,33,32
R.A32sg	perirhinal	0.366854 	 67,64,17
R.A32sg	temPol	0.415909 	 67,70,21
R.A32sg	ventrStr	0.334757 	 52,68,30
R.A32sg	Caud	0.356319 	 52,69,44
R.A32sg	put	0.235815 	 31,67,32
R.A32sg	hippoc	0.434846 	 57,52,28
R.A32sg	amygd	0.328233 	 56,61,26
R.A32sg	hypoth	0.316250 	 45,63,30
R.A32sg	VTA	0.328932 	 45,53,28
L.A32sg	9/46d	0.260048 	 25,82,54
L.A32sg	44v	0.563512 	 19,72,40
L.A32sg	SMA	0.188717 	 42,62,66
L.A32sg	8m 	0.305406 	 48,81,63
L.A32sg	M1	0.265444 	 66,54,61
L.A32sg	S1	0.233534 	 68,47,65
L.A32sg	ParOp	0.316352 	 72,49,47
L.A32sg	aIPS	0.292701 	 73,51,57
L.A32sg	pIPL	0.296434 	 61,40,58
L.A32sg	pIPL	0.179756 	 56,26,59
L.A32sg	23ab	0.403481 	 46,54,55
L.A32sg	rsplC	0.367952 	 49,40,40
L.A32sg	latocc	0.272075 	 72,34,30
L.A32sg	perirhinal	0.340274 	 68,64,18
L.A32sg	temPol	0.484012 	 66,70,21
L.A32sg	ventrStr	0.284579 	 51,68,32
L.A32sg	Caud	0.282474 	 51,69,44
L.A32sg	put	0.219672 	 30,66,34
L.A32sg	hippoc	0.321018 	 57,52,27
L.A32sg	amygd	0.339674 	 56,61,26
L.A32sg	hypoth	0.438649 	 46,61,29
L.A32sg	VTA	0.435963 	 44,53,27
R.Dia	9/46d	0.236828 	 25,80,54
R.Dia	44v	0.446531 	 18,72,39
R.Dia	SMA	0.266298 	 44,62,67
R.Dia	8m 	0.305601 	 47,81,63
R.Dia	M1	0.359032 	 66,55,61
R.Dia	S1	0.332825 	 66,48,66
R.Dia	ParOp	0.417523 	 72,49,47
R.Dia	aIPS	0.434735 	 74,50,59
R.Dia	pIPL	0.332693 	 61,39,58
R.Dia	pIPL	0.364159 	 55,26,57
R.Dia	23ab	0.310189 	 45,53,55
R.Dia	rsplC	0.491237 	 48,38,40
R.Dia	latocc	0.422147 	 73,34,32
R.Dia	perirhinal	0.271652 	 67,64,16
R.Dia	temPol	0.432194 	 66,70,21
R.Dia	ventrStr	0.263256 	 51,69,32
R.Dia	Caud	0.258010 	 53,68,45
R.Dia	put	0.331819 	 30,67,34
R.Dia	hippoc	0.373146 	 57,54,29
R.Dia	amygd	0.305277 	 56,61,26
R.Dia	hypoth	0.517397 	 47,62,31
R.Dia	VTA	0.381534 	 46,52,27
L.Dia	9/46d	0.310513 	 23,80,55
L.Dia	44v	0.229518 	 20,72,41
L.Dia	SMA	0.161113 	 42,62,66
L.Dia	8m 	0.303378 	 47,82,65
L.Dia	M1	0.240305 	 67,53,60
L.Dia	S1	0.246273 	 68,49,64
L.Dia	ParOp	0.254002 	 71,48,47
L.Dia	aIPS	0.249432 	 73,52,58
L.Dia	pIPL	0.220019 	 63,38,57
L.Dia	pIPL	0.219065 	 54,24,59
L.Dia	23ab	0.297428 	 45,54,55
L.Dia	rsplC	0.331733 	 48,40,41
L.Dia	latocc	0.226053 	 72,33,31
L.Dia	perirhinal	0.354707 	 69,62,16
L.Dia	temPol	0.256960 	 67,69,19
L.Dia	ventrStr	0.233337 	 53,67,32
L.Dia	Caud	0.330968 	 51,69,45
L.Dia	put	0.153793 	 30,65,33
L.Dia	hippoc	0.177124 	 58,52,28
L.Dia	amygd	0.274801 	 58,60,26
L.Dia	hypoth	0.225432 	 45,61,29
L.Dia	VTA	0.178487 	 45,54,29
R.Rhipp	9/46d	0.145399 	 24,81,54
R.Rhipp	44v	0.247830 	 20,73,40
R.Rhipp	SMA	0.213869 	 43,61,66
R.Rhipp	8m 	0.334884 	 48,82,65
R.Rhipp	M1	0.164089 	 65,55,59
R.Rhipp	S1	0.248213 	 68,48,66
R.Rhipp	ParOp	0.225085 	 72,47,46
R.Rhipp	aIPS	0.250992 	 74,51,59
R.Rhipp	pIPL	0.292654 	 62,40,57
R.Rhipp	pIPL	0.209390 	 56,26,58
R.Rhipp	23ab	0.323417 	 46,54,53
R.Rhipp	rsplC	0.390024 	 48,39,41
R.Rhipp	latocc	0.241431 	 74,34,30
R.Rhipp	perirhinal	0.215833 	 68,64,16
R.Rhipp	temPol	0.313516 	 66,70,21
R.Rhipp	ventrStr	0.247789 	 52,68,30
R.Rhipp	Caud	0.315814 	 51,67,43
R.Rhipp	put	0.244194 	 31,65,34
R.Rhipp	hippoc	0.356111 	 57,52,27
R.Rhipp	amygd	0.403438 	 57,61,28
R.Rhipp	hypoth	0.317129 	 45,63,30
R.Rhipp	VTA	0.401493 	 45,52,27
L.Rhipp	9/46d	0.355292 	 24,81,54
L.Rhipp	44v	0.412628 	 18,72,39
L.Rhipp	SMA	0.190601 	 44,62,65
L.Rhipp	8m 	0.273983 	 46,82,63
L.Rhipp	M1	0.388058 	 66,55,61
L.Rhipp	S1	0.351502 	 67,47,64
L.Rhipp	ParOp	0.355729 	 71,47,47
L.Rhipp	aIPS	0.322429 	 74,51,58
L.Rhipp	pIPL	0.312298 	 62,40,56
L.Rhipp	pIPL	0.246915 	 56,26,58
L.Rhipp	23ab	0.282482 	 45,53,54
L.Rhipp	rsplC	0.538796 	 49,38,40
L.Rhipp	latocc	0.375477 	 73,34,30
L.Rhipp	perirhinal	0.440211 	 68,64,16
L.Rhipp	temPol	0.362165 	 67,68,21
L.Rhipp	ventrStr	0.310989 	 51,67,30
L.Rhipp	Caud	0.373050 	 51,68,43
L.Rhipp	put	0.289953 	 32,65,32
L.Rhipp	hippoc	0.463174 	 57,52,29
L.Rhipp	amygd	0.299225 	 56,61,26
L.Rhipp	hypoth	0.389404 	 45,63,30
L.Rhipp	VTA	0.268925 	 45,53,27
R.Mamyg	9/46d	0.316767 	 25,81,56
R.Mamyg	44v	0.261118 	 18,74,39
R.Mamyg	SMA	0.241354 	 43,60,65
R.Mamyg	8m 	0.226808 	 46,80,64
R.Mamyg	M1	0.264035 	 66,55,60
R.Mamyg	S1	0.247548 	 66,48,65
R.Mamyg	ParOp	0.258673 	 71,49,48
R.Mamyg	aIPS	0.273059 	 74,51,59
R.Mamyg	pIPL	0.253506 	 61,38,58
R.Mamyg	pIPL	0.283219 	 54,26,59
R.Mamyg	23ab	0.281837 	 47,52,55
R.Mamyg	rsplC	0.372469 	 48,39,41
R.Mamyg	latocc	0.260955 	 74,33,32
R.Mamyg	perirhinal	0.177970 	 67,63,18
R.Mamyg	temPol	0.293335 	 67,70,21
R.Mamyg	ventrStr	0.241882 	 53,67,30
R.Mamyg	Caud	0.275455 	 53,69,43
R.Mamyg	put	0.253269 	 30,65,32
R.Mamyg	hippoc	0.354096 	 57,54,29
R.Mamyg	amygd	0.403155 	 56,61,28
R.Mamyg	hypoth	0.259402 	 45,63,29
R.Mamyg	VTA	0.265850 	 44,52,28
L.Mamyg	9/46d	0.241509 	 24,82,56
L.Mamyg	44v	0.290908 	 18,73,41
L.Mamyg	SMA	0.249201 	 44,62,65
L.Mamyg	8m 	0.254587 	 47,81,63
L.Mamyg	M1	0.165780 	 67,53,61
L.Mamyg	S1	0.202936 	 68,48,65
L.Mamyg	ParOp	0.268826 	 71,47,48
L.Mamyg	aIPS	0.278803 	 73,50,57
L.Mamyg	pIPL	0.171892 	 61,39,57
L.Mamyg	pIPL	0.214376 	 55,24,58
L.Mamyg	23ab	0.324496 	 46,53,55
L.Mamyg	rsplC	0.425798 	 49,40,40
L.Mamyg	latocc	0.142258 	 73,33,30
L.Mamyg	perirhinal	0.288635 	 68,64,16
L.Mamyg	temPol	0.350703 	 67,70,21
L.Mamyg	ventrStr	0.283151 	 51,67,32
L.Mamyg	Caud	0.189057 	 51,68,43
L.Mamyg	put	0.285297 	 30,67,34
L.Mamyg	hippoc	0.390512 	 58,53,29
L.Mamyg	amygd	0.513977 	 56,61,26
L.Mamyg	hypoth	0.415102 	 46,63,30
L.Mamyg	VTA	0.275406 	 44,53,27
